Item_1,Item_2,Item_3,Item_4,Item_5,Item_6,Item_7,Item_8,Item_9,Item_10
0.12869996267234668,-0.6121091312845939,0.47166672612673033,-0.3568678988795947,0.23930821676346203,1.1137139535788876,2.3778631189353154,2.313776364372298,1.8262436617178754,0.9579802642433393
-0.45424071639033053,-0.2088205252826842,0.886535352042004,1.3663251598197537,1.3944723224942697,1.4568770649323732,0.8269787059331943,0.7385395457414963,1.6835856033375378,2.0520608231463124
-0.18925155302941163,0.468677646284093,0.3904541637729775,0.3271631060655707,0.7446687975055521,1.333542190649767,1.3213462981985078,2.446541006053438,2.57357885696425,1.9248832529643347
-0.26745779938778536,0.1600655241494792,0.7222479365703545,1.4311592339646464,0.35503235621123586,1.1562508773566333,0.852598808314063,1.2466917051119615,2.0706831914151684,1.947091748444644
0.4290366730358126,1.1897903659223932,0.6418977624195329,1.277274648293401,0.35008844011070694,0.1819396614410559,1.287050238850037,1.012355909126177,1.8796154737852984,1.781522930512068
-0.20650499115736348,-0.08699910526997201,0.8630469557680932,1.1741609250580158,0.4905020073791827,1.0278210891516952,1.221467292766736,1.5331788915531996,0.8495174275784905,2.509568158132616
0.24909429224364144,-0.30119727088530646,-0.2594946407538442,1.0807316578415174,0.14586759795869553,1.1665493511798384,1.7497794143829992,0.973704345681427,1.9668725058630097,1.3835983868345139
1.0050996237859928,-0.22258657210787908,0.8483691512618956,1.7998130207717624,1.145953271725667,0.7637247891056145,1.8203931225285364,1.8400253030576648,2.3958479353636126,1.962937730850278
0.6314307722588272,0.22924249082078638,0.3753026221239394,0.3691888315999522,1.314784321110424,0.9765233281416208,1.4147424121823835,1.3242336277853421,1.4327918760102627,2.29819459137577
-0.21960742843381703,0.14180737913933028,0.5380337371114423,0.37603189790245867,1.3682256075256038,0.4614985361057208,1.2760873232811656,1.699233107971819,1.6786004316719043,1.910303718934365
-0.17321894649432532,1.3374020466381915,0.25111537668774525,0.3387195935747333,0.5756468643253969,0.9505583875598165,1.926567549641656,1.0668862001364117,0.2649078413164778,1.9546024661128234
0.22765982977862334,0.022664362959460393,1.2739688093404409,1.1292410933451031,1.0428543953266567,1.3640454821913435,1.4232291587649226,1.4443374263375885,1.1549646660719095,1.5874601855421782
